wl_0,wl_1,wl_2,wl_3,wl_4,wl_5,wl_6,wl_7,wl_8,wl_9,wl_10,wl_11,wl_12,wl_13,wl_14,wl_15,wl_16,wl_17,wl_18,wl_19,wl_20,wl_21,wl_22,wl_23,wl_24,wl_25,wl_26,wl_27,wl_28,wl_29,wl_30,wl_31,wl_32,wl_33,wl_34,wl_35,wl_36,wl_37,wl_38,wl_39,wl_40,wl_41,wl_42,wl_43,wl_44,wl_45,wl_46,wl_47,wl_48,wl_49,wl_50,wl_51,wl_52,wl_53,wl_54,wl_55,wl_56,wl_57,wl_58,wl_59,wl_60,wl_61,wl_62,wl_63,wl_64,wl_65,wl_66,wl_67,wl_68,wl_69,wl_70,wl_71,wl_72,wl_73,wl_74,wl_75,wl_76,wl_77,wl_78,wl_79,wl_80,wl_81,wl_82,wl_83,wl_84,wl_85,wl_86,wl_87,wl_88,wl_89,wl_90,wl_91,wl_92,wl_93,wl_94,wl_95,wl_96,wl_97,wl_98,wl_99,protein,fat,carbs
-0.0018570863421821032,-0.020005617650772328,0.033733814660847815,0.013115713223067345,0.03097550598609693,-0.011730588848191397,0.0072890459291031955,-0.017511789651300395,-0.034917588225832,0.014848737786026679,-0.00913681834464407,-0.019915990427991703,-0.02776269707040151,0.003654615968218905,0.0012828121014105528,-0.009669315278353498,-0.013483884380095302,0.015321614654507591,-0.04964497356044895,0.01261941900058288,0.009304281626899471,-0.02460766424224447,-0.0386863707301095,0.011771181181583181,-0.023476360786195884,0.03146781259992809,0.042361347251178814,0.008535139807301913,-0.0020282774728291255,-0.004380507356966733,-0.03411880499437199,-0.005714472917505443,-0.009173565094098127,-0.012723479864691,0.007835848219474681,0.0026261883078891705,0.01572376882564051,-0.008871295612331558,0.012052424657618901,0.00015904106748105212,0.011928002850540485,-0.0015543109402360333,0.0355607554529253,-0.04883320714833056,0.012512437974750212,0.01716174014895457,-0.021694456227394625,0.16178503258056973,1.325940109354778,4.308877807767158,4.318797595683161,1.3432432789898572,0.127930058983673,0.005654318521797177,0.016789292062015754,0.0193770026233716,0.006731515985304111,-0.030952211937573297,-0.020370905888438668,0.021693354990180276,-0.005561204082659182,-0.01197234315451714,0.008799293834771103,0.0063191809568914235,-0.004362706605188197,0.014871031861512278,-0.02536029260263365,-0.03464863768583969,0.030051655017566892,-0.02245611896275935,-0.029510096962631606,-0.006312676373000822,0.017709830802553412,0.5405461224717308,5.715422969730883,20.545833465503794,25.614214051025208,10.98833801098438,1.6411373935612235,0.08918637418026411,0.014483736973820738,0.004556205746462244,-0.021764494556966586,-0.008113506389619595,-0.010722420456374844,0.010419633892782693,0.22442036960335174,0.4435889089825339,0.4057405935179426,0.14378612640870736,-0.0008636686986616335,-0.0227033371395268,-0.0066669081708055555,-0.02626970487789693,0.019775520149218965,0.026898937531816162,0.01566058585077655,0.0069814090153974126,0.0012255608617729083,-0.020957344145085,9.99252400873584,1.6156842585452122,67.00681753535562
-0.006694029359527284,-0.01627085145411071,-0.003795734918096256,-0.01963381432314155,0.010522976502466917,-0.01211336763517025,-0.005749683398097442,0.019355577233299247,0.012473864203523831,0.00031169145139317306,0.003417470574939641,0.000245108612630831,-0.00862310132834729,-5.053321695574536e-05,0.009816832509858873,-0.002523242579576792,0.008395352604605477,-0.016733375568460943,-0.012077873022914097,-0.014686410065479508,-0.011302627435848128,0.025743620934121823,0.014520775862207205,-0.021538462373686913,0.0087499659281691,-0.0078116462529714,-0.01364769170943131,-0.029714789314450138,0.019438373876404888,-0.02727726299334277,-0.001039263560197489,-0.018926224914497376,0.015516878941398493,-0.006687036526279011,-0.002689253110406894,-0.0020146852586006556,0.006051406698715669,0.0002600952796661887,-0.0008654637792223268,-0.010368039505095558,-0.03149458746684186,-0.022371019190837105,0.01436959477364189,-0.00611638915490715,-0.013280063374645832,-0.028066439645549113,-0.02900644222753946,0.17129780819565674,1.978846394357025,6.367591964177522,6.3867430785547965,1.9490241406881146,0.1981392797187977,-0.0016485154619058032,-0.024589561668198145,-0.00537892917818511,0.03668000847722695,0.035797686311046066,0.009730666055587294,-0.0027411763082740496,0.006078036041901669,0.006337046774665792,-0.0007977350473420307,0.00881888039845234,0.004164537243071268,-0.006319447707286271,-0.023905135987672858,-0.00920118484440326,0.01599037698181173,-0.0006292437766747503,0.006006255713723877,-0.005530228831745265,-0.009889109530032207,0.33496590515035196,3.5120963950068687,12.684501130224008,15.834091513376647,6.796655893948341,0.9984239279742487,0.08454956214246956,0.01722962696874822,-0.0074243495864341775,0.008571013954704856,-0.003378376053500997,0.02655513682137947,0.5135904313493188,2.5899275625865865,5.522990034321017,4.8683833347581125,1.7756758686409349,0.25204286520346403,0.025976021225671456,-0.02214237466096289,0.009012652381787107,0.0029699251193587473,0.007579587281394487,-0.0059488950928593505,0.0416814254730498,-0.018025994152406286,0.01943103421936923,14.784076092947283,19.44743484480077,41.38198839574872
0.0024223172006131535,0.00864854561671176,0.0097581617971575,-0.015354554276263936,-0.0369808037096821,0.005849985474355704,-0.0085715517839212,-0.00858197385803833,-0.01904247484296056,-0.0016744487038164403,-0.0006928437850244292,0.020500336674100547,-0.0409310572392977,-0.027055680796247056,0.008598476933995942,-0.04463197456794835,-0.015056760979750042,0.046891736401087354,-0.006154550651928247,0.013388217948881499,-0.03423478924671721,0.013401861787115865,-0.00814543612390849,0.005186619426937689,0.0105361108252399,-0.010889397465198451,0.009134766536037293,-0.02301391724927709,0.00047707405326674634,0.00980056506635204,-0.011388791775739959,-0.019854986019753516,-0.009724102448750693,0.021203713326486465,0.01813677536739902,0.014616096598763412,0.03015662687607518,0.00012594984909915897,0.0035178750391729376,-0.039859308917664565,-0.018200373181022297,0.010229452654167361,0.017364431770682563,-0.025855128294945587,-0.0018616648715539265,0.04323223231803257,0.003164481890465717,0.19816441093915815,1.7977578159971002,5.836120534430184,5.806703569468778,1.758633014075101,0.1837158608253893,0.011060903548134843,0.0012553110327804683,-0.02654199640985584,-0.007135258685042646,-0.01233341822801427,-0.010375011205904033,0.004569540501837366,0.014124584610176665,0.0057215167125822,0.003889224317675269,0.0022703730720502907,-0.0034954626023718256,-0.016613319854531072,0.0009369214479009134,0.014945521677444215,-0.0023059377782160256,-0.018407267034007517,-0.023912287168127645,-0.018924574844503786,-0.009747913077691104,0.4523856695924165,4.085030854443763,14.755837137329399,18.35946855142559,7.931442667489938,1.1853478472588685,0.0691021157274611,0.0045676997389593466,0.005508554318456199,0.006450879559100914,-0.012126468871409167,-0.005606174926540945,0.16011628110470083,0.8079199162665696,1.7446294962677906,1.506992356838716,0.5246555367224602,0.057352461075568476,0.0036478165777262743,-0.03218060144312905,0.03899457265717558,0.039044650387725685,0.01770986535860135,-0.007388182446813409,-0.009672029438803771,0.005930716639175341,0.011932410327635567,13.500433200094461,6.1318448728827315,48.059718435272316
-0.021406048314292898,-0.010548980658509084,-0.0012066544484013316,0.01376989099964187,-0.031669788022262335,-0.011276069286087534,-0.008053451198844047,-0.0016644315880605864,-0.02602650568049694,-0.004350655567466664,-0.006209671286251793,-0.020751837429793134,-0.0023593516833736827,-0.010823381935710037,0.009911722850194146,-0.017706551220086773,0.001796682442569103,-0.016167776744585364,-0.011995084763176251,0.005945832554108113,0.0046943546568431116,-0.008340443651567208,-0.005388212366653358,-0.02907212890219048,0.028055286211614003,0.013749127957560564,0.013028961017422134,-0.031900644339124304,-0.011909799849785734,-0.006690920578472454,-0.03862122984068025,0.017799001921521732,0.029077689770962725,0.04123869912007228,-0.02091767655035473,0.002346469936685475,0.026456365383008426,-0.0050723695789390765,-0.011339758276853556,-0.03732035347088982,0.022652449155434986,-0.000385215121467298,-0.014586837179252233,0.005677145831300661,0.003060148583348367,0.0033801526921044323,-0.002666276416379314,0.09011135468130395,0.607400248194867,2.016744670596751,1.995640567598289,0.6170968457153357,0.05539869644047354,0.0211548187010726,0.0022748059965725068,-0.018642583182495568,-0.01930984378523725,0.008449692438694457,-0.018147577703329917,-0.0012446211394499889,0.021143690771021822,0.006079403557886675,-0.014442697406574953,0.028199750232322792,0.010957504739894031,0.02035585974408179,-0.04535116686418605,0.006617057565255026,0.016843156728217262,0.03400577414607802,-0.029275427660238194,0.024359411660069885,0.05349102415130608,0.5789476113427213,6.448883506867868,23.173938058094055,28.81272932958541,12.39481875827727,1.8603696267922591,0.08283574200732435,-0.0026498677843109623,0.016259239249678644,0.03509736237825928,0.01196563415774252,0.039106962871554865,0.4442249520933118,2.3210204538221046,5.001008632242311,4.368419462516154,1.607739526135035,0.2306010882491266,0.0016720011375734155,0.00878996548549677,-0.0015267790399470117,-0.024110554956567155,0.03634736662640887,-0.012539675475409936,0.01855183042348428,0.01683713258792963,-0.02518925529828714,4.5991737483784725,17.536098876123464,75.43328753426142
0.013084815095664164,0.02141067147115773,0.017825660709298335,-0.003968059727690788,0.03259775737185958,-0.013818033907088132,0.0402474289441225,0.002474245032320236,0.03577379332499561,-0.0209820787457656,-0.008628779579671128,-0.03205783530527916,0.02084495666096799,0.005064381811063113,0.04033224846921955,-0.009679667837265418,0.026741663551135886,0.0015983020901576112,-0.0018757837677669748,-0.005787662695341485,-0.016902945054870125,0.007484958372665392,0.004227834726783804,-0.03145365538545702,-0.05022425336970531,-0.00625993164293909,0.023239905351629973,0.00444142233335884,-0.026054326135186115,-0.03547691867479152,0.02309592655867069,-0.0330608443000785,0.015186805856042327,0.011380839168362555,0.03269322048492476,-0.012582985100559234,0.018786106612625787,0.027997437574382018,-0.026742523582024853,0.0026612393076098856,-0.0008077327956071958,-0.02127558382900876,0.005286196042620297,-0.02337982709980919,0.007643328901187369,0.04350259345752546,-0.00101715654838248,0.10366239851832634,1.1451322570976241,3.657761288618246,3.620218622932169,1.130566402496593,0.04650763226194329,-0.01701485323733396,0.021425031396611702,-0.010204423044018519,-0.004006637468495418,-0.018486408740197673,-0.021694524745830997,-0.04992360043952733,-0.007263009478711359,0.009312206880568039,0.004937006053102667,-0.016640321492807583,-0.028579834750255377,-0.007477533320865151,-0.026579367129004043,-0.015351412957722804,0.0025821148085663414,-0.017430126928456854,0.025726481191150778,-0.02087015713447635,-0.008083956604809348,0.1375762595316461,1.2675967127324894,4.520088219359373,5.598593554515822,2.426966692716562,0.37547019189654585,0.027357480905760005,-0.0003172082737784955,0.011543938722588812,-0.0015108497823780255,0.008418396297879634,0.011760199334914942,0.09787793971889107,0.6480781328531788,1.4446257026515255,1.1931249195720275,0.47761586089452374,0.07935065122785372,0.0048149855153855605,-0.033502865560069366,-2.1880877744633362e-05,-0.014926457990632514,0.02377957044202617,-0.013333979742863307,-0.005516553958078586,0.004923604676766245,-0.012890566212713632,8.419259877393804,4.941622781404408,14.687496470293617
0.020894224835292012,-0.01935880428545966,0.02432254495343203,0.010068284870986453,-0.02081803728945778,0.008977016626830094,-0.020459357697361354,0.03212916735957281,0.01627573489844193,-0.001422971243820705,0.025296072364343676,-0.031639752894070755,-0.014986826002400828,-0.00504839443480743,0.044713693628510354,-0.021409658017468112,-0.03414611883481347,-0.028887710289965413,0.018124317384112024,-0.011883845410777137,-0.0031817332873722674,0.015256652833489686,-0.0031616925591582325,0.004082932090161111,0.010704302952193904,-0.008613527839204308,-0.00332634119859368,0.0048391080464202305,0.017363585461064403,-0.015847385283612982,-0.0604115184365956,0.013591662987712937,0.018554318375001693,0.004000683242603439,0.0053658643791307135,-0.01128619788280341,0.010003668430698482,0.01706333639368377,0.0011299268283696882,0.04982496660014532,-0.03127482175342759,0.0032592334171269413,-0.023487059246329982,0.01759691854196353,-0.03162943416215365,-0.026651344218417288,-0.009631894498277692,0.1096494200137601,1.0919065552708194,3.5786233797756717,3.586714395929132,1.098971179862796,0.13408176438302258,0.01675006670608576,-0.006464448159756203,0.04194031262296226,0.009833223559945916,-0.019379241106254663,0.005130274799836886,0.010710250897306291,-0.013752494381226967,-0.021050178216120787,0.00172918180084884,-0.007204435426120712,0.02958255776910885,0.014823116481698298,-0.01281550548173161,0.008518762218971835,0.025342562854873726,-0.02787608812261044,-0.020454987288212722,-7.830782985697684e-05,0.013316739420455396,0.37782557906658687,3.9332080351067518,14.163207029291566,17.63865494346212,7.611541986805552,1.120340969100926,0.10696963421792563,0.040250863800198405,0.02659164389241828,0.012474369586269221,0.04196653550970235,0.0487886508350194,0.6643670005540709,3.4971558737064123,7.439291748002504,6.551876313126275,2.380259945745658,0.3593821783445723,0.021711906268163148,0.0032234054745588292,0.03473237877233078,0.012401063025707905,0.018450175978199437,0.003815798733769942,-0.03231177396936154,-0.036277649409390225,0.0416561998041703,8.32136122571854,26.272889317568264,46.14835965114704
0.02270088755550059,0.022279316432618317,0.03550883819356031,0.013566980602628356,-0.0008955844710976752,0.0037578359948224477,-0.018111629928934888,0.027401989733760047,-0.01482410069276336,-0.008172164277680319,-0.0060738719221263586,-0.061419778924554136,0.017351243033599462,-0.018954731567356338,0.01378980393482645,-0.008971200434827468,-0.00914837569032045,-0.022211424303476026,0.027768773623101813,0.03222471515851015,0.01999777425304549,0.005302230016024917,0.002714368093859072,0.021731854187456944,-0.0025138124052523736,0.02635309701654069,-0.019252592559466257,0.019631646651945094,0.025701856474949342,-0.0219622624442165,-0.016780580718122506,-0.000889421595808881,0.008462447347036413,-0.012351899619063314,0.0018439383317546102,-0.04132429262019771,0.015299846912068173,0.016240701337894205,0.03041999298278751,0.011475475448560394,-0.007401373044795505,-0.02028655777284437,-0.016262779634862355,-0.0017764129552624945,-0.01693671019526782,-0.015354097586788214,0.000849343317179004,0.02299329369016028,0.5644561988358353,1.9048019995656722,1.9057633070100746,0.6015691269387375,0.05832435779620163,0.0022233111193371573,0.012754958700151227,0.0038060751780542193,-0.019442114087744485,-0.0159911039597663,0.033531531339032895,0.06433967173580377,0.014722011116819301,-0.020168277801153402,0.03797930669383224,-0.008604706706785018,0.00849815265068786,-0.00040804214252088486,0.0037196223298941737,-0.008805647667604223,0.025957689079389796,-0.003688992955632361,0.012254325692297448,0.011914800949380907,0.005896210642477807,0.2135182080939595,2.5164944676438536,9.125351053787682,11.342832409639033,4.8633256776924325,0.7274364690933787,0.041616647190327226,0.01232205869914744,0.036409476315468564,-0.04565044156203533,0.024728174643173485,0.01988124333841802,0.173224032057277,1.0016406175073997,2.1519838541300875,1.8989938523891348,0.6553317501302581,0.084170893287995,-0.01960959621348058,0.004819878205756828,0.005648754042441715,0.01974989593718061,0.008826267407210812,0.017869935264480306,-0.02773893242670869,0.03505531772347339,0.02594465340137925,4.404659834251877,7.477702498078723,29.67331806691731
0.007180555448119602,0.0015491162959227706,0.022900029570439698,-0.006923528991884185,-0.0026810287239402183,0.004230085246763695,-0.017236577028729123,-0.01446139690031862,0.022321973315451063,-0.010979100825622177,0.02364953132899371,0.012146251613365891,-0.030950620509778707,0.010607573836755762,0.010449596461882546,0.008458572170225708,-0.0028375345276602155,-0.018801349107837036,0.02692425532225241,-0.002031591774456712,-0.01766812320670736,0.009149373721760166,-0.014855599414665145,-0.018981720565702426,-0.007509452244048775,-0.01330795528636149,-0.01824484503969149,0.01612823524523518,-0.002276556289247988,0.025045598910317844,-0.017090189554598713,-0.03455122075272672,0.0029754069849883247,0.037119578436128314,0.010619736587240042,0.06430748392425664,0.006641182418981773,0.004711044225761808,-0.04310725342115835,0.008558948811770568,0.0033733552003858266,-0.008148423964090741,-0.0027355773411731656,-0.0013620114551036076,-0.0035985454719320385,0.04180798360977785,-0.005885532797847135,0.056095881864916396,0.5495770986253906,1.829528151446417,1.8173948017129835,0.5520569088296919,0.014190248469695597,0.006397872264028048,-0.006177841124336384,-0.0012147755510327843,-0.02364915891316669,0.028665643454412155,0.01713486351687744,0.028614119952812635,0.022939586015619084,0.011846346042549232,-0.022845650174528855,0.036867743281437174,-0.01855270301775021,-0.005368152481499233,0.01413804561253842,0.01513081574374814,0.011444734539138043,-0.008005769108382717,-0.01213825627997839,0.05078516224323653,0.00742579967659324,0.24360156796941018,2.55229969713061,9.236602155553093,11.4907000224053,4.943889862743232,0.7438139192112876,0.07318966054270286,-0.011225416294403625,0.0008658872239752163,-0.012948465020865977,0.006515646783452438,0.007414417290878238,0.22381806501475499,1.1777401214164402,2.568589808187562,2.2621448554076573,0.8541525989346458,0.13166514944047747,-0.0014374416445774073,-0.027000787054970055,-0.024423709132040856,-0.02591255795582824,0.03756084072485087,0.005756209938539159,-0.01165932438523785,-0.019197192103065287,-0.017122156807878434,4.204006615788729,9.040048159943984,30.066082315477736
0.00810629272408996,0.01078240344141797,-0.0030316817552858534,-0.0007820807238447915,-0.062138520383983736,-0.00904015346116088,0.028613706330385014,0.008973904004371105,-0.02146270853346253,-0.007750355658171032,-0.01193399951678289,0.02140217685979747,0.01937233020126338,-0.015620152121520424,0.00019752125280042202,-0.022675537130516333,-0.01253230618145885,-0.011795109595956307,-0.014045245156152837,0.007324090764739446,0.026982889484952366,-0.001205465435558854,-0.021098912871412346,0.004162134918102205,0.00418947795686054,-0.0037749566502674483,0.0371822960928233,0.00488254041772163,0.01147643693784107,-0.04484419800545289,-0.019257827192484166,0.010278181300284598,0.00567630870863373,-0.007569878512227562,0.00907130158034255,0.0185460038447427,-0.009456528416865829,-0.012460026317860478,-0.005119678491513013,0.009962743805593319,-0.01145190472815772,0.017058366842472524,-0.009640251972608167,-0.011191269303513645,0.04692900831099253,-0.024683973592176604,0.016497216779773664,-0.006435922072974158,0.3273070764690349,1.075636286978517,1.0429412387261483,0.34090490228477616,0.027771223602562515,0.019708224780915596,0.0049808672503275095,0.04051929322467963,-0.022132706233076886,0.023749686249219974,0.008554054705171529,-0.01825612942475331,-0.005489194807821027,-0.032019009822418266,-0.06529662960040382,-0.02399108208614861,-0.007760852356991869,0.0016237494233102556,-0.026195665313570725,-0.006332059766424836,0.0047282596420521895,-0.011528112735340391,-0.021616973565493167,-0.014582293343984531,0.03060966441326525,0.08203036518828105,1.2351056223211,4.386821444740316,5.417288666987808,2.3440223954534782,0.33202964779835525,0.02326082221117024,0.04484788530576124,0.02542513370440637,-0.01004300471200939,-0.024376745917353764,0.05478829393188299,0.7622178395558438,3.9121793033620067,8.286684904094248,7.313492858066378,2.6389457167433457,0.3853764384012272,0.034893492396483206,0.014623722916362946,-0.015250202305857108,-0.018772193021562078,-0.032839106907863784,-0.005778910032277012,0.02433516476722173,0.01332233675270106,0.022477329913838533,2.3682405107267472,29.194571341172217,14.19818606528257
-0.02781611335550408,-0.02580001596473667,-0.0074582280818920235,0.03850257767067185,-0.011693237573484852,0.028949096646924095,-0.0026152733720616805,-0.023623007822033647,-0.00946422376900792,-0.02561975847474886,-0.017119369039277084,-0.01771496123751835,-0.03807607734962533,0.030255921376294525,0.004220340604445632,-0.013725568112362037,0.0044351549286677835,-0.016709607872841235,-0.05342123930739511,0.05913383266453099,0.003791997533541191,-0.011780260786295299,-0.03867829623354867,-0.0298829959028512,0.03308983859109811,0.03003877097596934,0.015064300719978956,-0.02230154076819628,0.03019947975954021,0.00899565235888705,0.013098488967030688,0.008923418888864927,-0.030139743692522078,-0.023963219014937753,-0.010204363328167236,0.012872794150662264,-0.027608641644862923,-0.003506928298883813,-0.003532190203261017,0.015854793786551552,0.013493430712153247,-0.02020451858104266,0.02893372338976259,-0.02326479651123871,0.02184486435147395,-0.010975405472523172,0.0063557916808665025,0.11041581869732643,1.1243093990139839,3.6576187134433886,3.651957919433368,1.1360282327971922,0.11518846870214304,-0.022211832566317813,0.005423473985604542,-0.011277322536647713,-0.022185249494378577,-0.005796797853529442,0.0036647119807018155,0.004993500559755693,0.021120494902805362,0.026146182379431546,0.0067256166151471175,0.010342127540188184,0.0019061806635131038,0.015344509272991693,0.009739762776741288,-0.0010897618771560104,0.04303965134049755,-0.010923666405006202,0.029089766365889353,-0.02692831030722103,0.029961743607255627,0.44020497499110084,4.240291091381646,15.391900468674148,19.16253263982644,8.246971267883763,1.2347632284906813,0.06593472420860315,-0.020758678440538064,0.04736786953060238,-0.01006797578149452,0.008885692082595431,-0.0068193225477817835,0.030797837900167102,0.37458036681968315,0.8069438187593689,0.7557626161254952,0.2539229468975833,0.02954047141876612,-0.01882571358032248,0.0019434969476665178,-0.014328508881503246,0.019847097501847752,0.006040786466949528,-0.01143651571448513,0.017004661036740386,0.00015881046046476151,0.0004299381137990206,8.446046153755333,2.944143935508968,50.11971294772914
0.0119208431424558,-0.01146986312545719,0.038446916753332894,0.024992606283402892,-0.03323105216883913,-0.005064196964131205,0.03216566317194167,0.013254025426612694,0.0017814675655946524,-0.046504650478956,-0.004351344996014476,0.0042072456949782885,-0.04111944777385506,0.012267536120657679,-0.014036890547431102,0.00602594156613126,0.002636523509622285,-0.005108553059637309,0.015831377365556856,0.005625746884810394,0.0543179490609087,0.03555827860912239,-0.02024893995972897,0.023736320468441013,-0.014732644043994167,-0.023486236729906507,-0.029522452098253812,-0.007163118519448222,0.020117439374832423,0.003167203044683498,0.01016917672296774,-0.06454143968533504,-0.00458033654876441,-0.021049749102339005,-0.031599618479887584,-0.024077168427856087,0.001418500614056392,0.013155218170893325,-0.018207953672383925,0.011781721499491962,0.0163282479531423,0.0065923646879628315,-0.017165162449261015,-0.009946818138392077,0.006555519570432068,-0.014307852906656147,0.013591876310511472,0.0005193052063200837,0.24755956749202068,0.7985825343927945,0.78427303004336,0.22013083372282047,-0.00992948222642101,-0.02148645392344205,0.009753704989817383,-0.004119195077465791,-0.012010454665952899,0.007954704873316948,-0.03971922863380209,-0.005242930794411626,-0.022134545163461798,-0.027010659932845293,-0.010291609196811166,0.04944342902725065,0.01264289416875157,-0.022611971264408334,0.024218360946300074,-0.026133384619529153,0.030346079565475723,-0.017630545416585233,0.002191277019979967,0.04185090192964451,0.0050121172836686675,0.398036060922028,3.7551001643080335,13.51018183052616,16.794761995162478,7.264812022434335,1.0675915115583872,0.09360288109246842,-0.011566621685211574,-0.009099886599727016,0.02008377389616237,-0.0018279958878820593,0.016088344002866708,0.1025590794233723,0.6652911961102269,1.417528864685082,1.272584971117176,0.43925962853853956,0.07392786515196485,0.028355815941688324,0.0009584094092941422,0.021724517966421348,0.04996547243896391,0.0005917085432967136,0.02647260337110505,0.010296843857468988,0.017148927763531017,0.014100251424932757,1.8088449682615468,4.966598396307743,44.0060045570669
0.025974638788264844,-0.004731681680076995,0.026361225796747826,0.0068599022814261204,0.013018632449998997,0.0276389864306799,0.014941245001813572,0.018319911263056807,-0.007788370665648425,0.02996623087499361,0.0139137342215225,0.002521314356809953,0.022021487737862052,0.051756609955209976,-0.023378490036438694,-0.016074652458465642,0.05370610617671769,0.008533896846087484,0.0038173935726313574,-0.0023077148332433014,0.024168720019428797,0.052224946176205746,-0.013303770814666912,-0.0019375345437866772,-0.007014542571357319,0.014657299536385561,0.024447868753011495,0.03241865570666234,0.015334365652405606,0.050386655824872346,-0.01149505966414826,-0.01669081104865408,0.02938688586632418,0.002456646391926734,-0.02751880646830562,-0.006321259432748986,0.005113173081945478,-0.012924964758147101,-0.020293213741891775,-0.004152582730517518,-0.021290668407234228,0.01270262077960464,-0.03887609693782888,0.0018084986673341111,0.010390325686946953,-0.0017642506957646588,0.02707756074671705,0.1519837027485367,1.8839339109381528,6.166793769167083,6.187648953480287,1.902325852686553,0.22226224708746778,-0.010902615134178272,-0.02785320387241016,0.03578190758344212,-0.028617171570621994,0.013661254228008944,-0.019573400840439382,-0.04138636701695372,-0.007495675876264639,0.0179899992495432,-0.024435421769461476,0.01152189456289662,0.015257271223729035,-0.02543380283038608,-0.00455522577424741,0.0315414964465433,0.013011852399380772,-0.005229849069215574,0.008306071041810817,-0.013664721474609199,0.02579685447772307,0.12815704776928663,1.1034642692289705,3.9649713738884413,4.907778345951416,2.0940027131254886,0.3082852093387562,0.014518990276637847,0.02154239544538261,0.01845045657609453,0.003717050932765443,0.02530288343022494,0.02621361346121864,0.5839587956754003,2.8809661635450396,6.185015818421168,5.408515659227813,1.9207932981910794,0.308077700536146,0.034326777952687515,-0.008668871237641436,-0.007420316975019457,-0.0031908843959908176,-0.03850303621445177,-0.04729456346187464,0.026032512762607794,-0.016481353348211537,0.037105282191527277,14.3081593497065,21.697174120369787,12.898200142898862
-0.030081311837471467,0.015338858824044007,-0.03560347823468074,-0.0233725736571404,-0.0017944037820089766,-0.02588304024935209,-0.023333870783799934,-0.008221172095166504,-0.04369053875176204,-0.028017899183535477,0.026802667442792184,0.019138231418819304,0.04530297072523352,0.011894777411862165,0.02603233727584973,-0.008430652280499369,-0.003742367812773335,0.008258121809408553,-0.03787612504671011,0.010915448541404194,-0.012476315472045205,-0.009122698532217343,0.01994520526040615,-0.031042035982617244,0.001103277234893722,0.008956974652981156,-0.010606976360650116,0.0007465390197192999,0.0017086469316159264,0.017948708578881433,-0.003648304746303524,-0.025045962683244462,-0.011558189833036825,-0.006975572985777562,-0.016019410030899416,0.003788377310362689,0.0028322183137544418,0.0017971151048512427,-0.01795034418899611,0.0025958283878517925,0.02576601209192142,0.0058910576061799915,0.021446558014919497,0.0021783648081931182,-0.01274498019555801,0.017268568756716462,-0.021230042229445016,0.22680734369276628,2.514875872055655,8.202269263595468,8.214705304300102,2.534631050975943,0.25289591060938826,0.02420736668709954,0.02014154886474808,-0.02275239013031508,0.044096100677647576,0.022194391634156825,-0.003619649558867848,0.007426138371354606,-0.02626908038111069,-0.005196744400021457,-0.006842463392919286,-0.008488106458617315,0.016288483104854045,0.0020853791428613187,-0.023887737707356003,-0.023510166261011895,-0.03929659064979237,0.017594264525299937,-0.004491622017118906,0.015263064561417712,0.07752774467981262,0.42466379357048056,4.609046572454394,16.58363988004998,20.588833581916383,8.859435663014516,1.3307612765893857,0.11885607359451586,0.013938965583610166,-0.01684843882121895,-0.014429503127585385,-0.009178904962549285,-0.01858847707457752,0.21890676855015523,1.1440699872207756,2.4335594086631054,2.1069014307765843,0.7811991920093684,0.09621247103878554,0.002383032527815329,-0.014669175318409076,0.02309504305810942,-0.013703960096779245,0.02691211370005186,0.002726180512441302,0.008397131163175644,0.0016655573400053947,-0.017045323819606786,18.980251188837098,8.568096591464542,53.91604844690663
